Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDV37,3144.387335547561,OUT046
FDI41,500.3507923353171,OUT010
FDF58,1201.4813383073515,OUT049
NCF43,1957.00367262469,OUT018
FDN02,3316.4176759869256,OUT049
NCP41,1895.1237674144445,OUT035
NCY17,2182.495230601568,OUT027
FDL58,5551.969163607339,OUT027
NCA30,4321.373051192405,OUT027
FDE46,2147.7836656126374,OUT018
FDY38,3760.8155965050887,OUT035
NCH29,2984.5088790179702,OUT027
FDO20,3873.8856334742663,OUT045
FDP44,1464.8944361621946,OUT018
FDM02,2951.6447052139433,OUT027
FDJ14,2804.6062596702654,OUT027
FDH04,-326.70699406997966,OUT010
DRK23,3883.2302742961983,OUT046
NCW05,1694.9755998154353,OUT046
FDF12,2430.7559888320975,OUT049
FDL51,1497.625944314764,OUT019
FDN03,3654.408141214677,OUT018
DRJ37,2468.932059306969,OUT049
FDM12,1136.9914565454603,OUT019
FDA16,3380.398423779967,OUT045
NCB07,3148.1347433654933,OUT017
NCI17,-346.8081819041205,OUT019
FDR51,2364.9834880622934,OUT046
FDJ55,3493.1774111427644,OUT045
NCZ17,737.1631083962649,OUT013
FDU25,1090.2451005721095,OUT013
NCG18,1626.4718272450418,OUT045
DRM11,4083.5004218274175,OUT017
FDH16,1670.7206754548451,OUT035
FDZ04,821.7914882109008,OUT018
NCX53,2397.207216383778,OUT035
FDX38,2345.7875434627585,OUT027
FDX09,2788.462586526711,OUT046
NCW05,1448.9669406834096,OUT018
NCS41,2965.4958798867146,OUT017
FDI26,2802.519794297473,OUT046
NCZ41,3411.727151729773,OUT027
NCK06,1964.27789179862,OUT046
FDX23,3030.5397132835765,OUT027
NCA42,2455.0955507351687,OUT046
FDC20,1078.0409407858583,OUT049
DRC49,2007.295342417378,OUT018
FDX01,1947.884578516884,OUT013
FDC08,3479.9316018713557,OUT045
FDC02,4101.48705275252,OUT017
FDK10,2799.194814347975,OUT045
DRC24,2459.7015091772805,OUT013
FDW16,-273.1026992042843,OUT019
NCU06,3265.035446858603,OUT018
DRA59,2832.2328254593767,OUT045
FDR24,-319.99695742833404,OUT019
DRL35,524.6424931974664,OUT018
FDA49,1492.8664390880876,OUT013
NCC55,655.5786594634437,OUT046
DRD24,417.980226416881,OUT019
NCE55,2821.1136313124985,OUT049
FDT33,2646.2813585720664,OUT045
NCT53,2598.305609157729,OUT013
FDS26,4009.9602268820845,OUT046
FDL22,1265.3339099530149,OUT018
FDP44,1853.2919031422423,OUT017
FDC52,2164.3862026421757,OUT018
FDI53,653.4748366001126,OUT010
FDZ23,2979.1729075767357,OUT046
NCT18,2887.1499268935877,OUT013
FDR13,1946.2969819122338,OUT046
FDB09,148.96572685486126,OUT010
FDZ60,1804.1678165001742,OUT013
FDB11,3507.350782652827,OUT046
FDC10,1718.8531194131253,OUT018
FDW56,3183.953058968837,OUT035
FDK14,2835.125451747161,OUT027
DRE27,2972.2325497851166,OUT027
FDA38,3847.886415983931,OUT017
FDT11,2954.8733011022546,OUT045
FDP15,4095.0026282731037,OUT035
FDV27,1661.4977547028834,OUT035
FDS36,3244.6650660545233,OUT027
FDY40,2328.302361738565,OUT027
NCF19,996.6705303502424,OUT049
FDF53,2835.1678411783378,OUT045
FDS14,3905.1286066398884,OUT027
FDE56,1123.9871624268328,OUT046
FDZ19,2933.8231290954,OUT035
FDZ46,1856.8471913235069,OUT013
FDR16,3334.105285241075,OUT046
FDG29,523.2776471121965,OUT018
NCE30,3396.5592985476887,OUT017
FDZ40,957.3533699063703,OUT046
FDG58,2229.8059283729162,OUT018
DRH03,1592.0409566605279,OUT013
FDZ47,1595.1028060515252,OUT045
FDV04,2252.7861402844646,OUT018
FDZ10,1774.8247214537805,OUT018
FDG46,1998.699831846968,OUT017
NCF07,1550.9406043988886,OUT045
FDY44,3239.3635261063373,OUT035
FDB21,3763.402987399622,OUT013
FDS20,3008.054591040577,OUT035
FDS49,1436.4236984286874,OUT049
FDX55,4837.789524999936,OUT027
NCQ02,2644.992489300956,OUT018
FDR25,4139.116185488884,OUT013
DRG39,881.5876263657763,OUT045
FDB46,3348.249256186205,OUT046
NCC30,2537.869081665727,OUT018
FDE58,2052.8867561780544,OUT035
FDC05,1262.959801026512,OUT019
FDY15,2503.3225280224933,OUT046
FDG14,2419.0927970364073,OUT046
FDL08,3874.0086757186245,OUT049
FDQ47,722.3594691446134,OUT013
FDN12,1926.635475557186,OUT035
FDW10,2832.5271868231766,OUT013
FDD02,2035.8482189038896,OUT035
FDX35,1709.8904729822102,OUT010
FDT35,2693.0683773969386,OUT046
DRN47,972.3449116587162,OUT019
FDB11,1629.6754299713666,OUT010
FDN20,2602.7276764253484,OUT045
FDB59,3268.315016484194,OUT035
FDJ58,2700.5131127120526,OUT045
FDU60,2696.5467342886395,OUT046
FDS03,1251.0549503311656,OUT049
FDU40,1181.1371786311918,OUT019
DRH15,901.4409290109076,OUT049
FDD04,3707.445905275758,OUT027
FDQ01,3926.4570605109407,OUT046
FDF28,2211.2955071273723,OUT035
FDD22,-63.70462673493171,OUT010
FDY19,1913.9546169044738,OUT046
FDN33,1704.1088001844141,OUT035
FDV36,2187.919558567964,OUT035
FDW01,538.7393892327144,OUT010
FDJ28,3121.6815899721064,OUT049
FDB17,2976.1837246536743,OUT035
FDM40,2319.3679206164134,OUT049
FDV46,2187.1665668792793,OUT045
FDQ44,2043.5460048759946,OUT049
NCD42,691.6236211381629,OUT046
DRH37,2576.77146054356,OUT046
FDR10,2339.877876061865,OUT018
NCD06,2240.0905279901044,OUT027
FDI53,2561.566400408058,OUT046
FDG16,3509.1957026031555,OUT035
DRB25,1729.2620829083114,OUT046
FDY09,2766.1337371803293,OUT046
FDX48,2425.887935286159,OUT045
FDC03,1227.7271615711325,OUT010
FDT47,1771.4894995224108,OUT035
FDW44,4168.95770079113,OUT027
FDT24,1374.8150864650765,OUT017
FDT12,1775.3532854601124,OUT019
NCS38,1932.1979020771432,OUT035
FDO39,3029.445973673684,OUT035
FDA13,738.0110446536999,OUT046
FDO48,3633.276771421668,OUT035
DRJ01,2587.0758213355853,OUT017
FDD53,497.25587484357067,OUT018
NCT05,4036.7724889610718,OUT049
FDQ51,826.4724703027318,OUT045
FDU60,2715.961865811078,OUT013
FDC59,1130.0066623807572,OUT046
FDP36,1058.982112051765,OUT035
NCM19,1877.094330098579,OUT017
FDL16,947.0162731673726,OUT035
FDE50,2744.0165431053492,OUT018
NCR18,840.9081155562675,OUT013
NCD30,1729.558596543247,OUT035
FDH31,1696.7901147959428,OUT013
FDD56,893.7706229250045,OUT019
FDC47,3662.5925282923545,OUT049
FDZ21,1557.059642872382,OUT045
FDM01,1801.5270568166911,OUT049
FDF24,1483.651134544979,OUT013
FDW23,837.8161666047804,OUT017
FDY52,814.0495194536572,OUT018
DRH37,3998.8836146835242,OUT027
DRO47,3226.2964250077007,OUT027
FDR25,4230.974557241592,OUT049
FDQ24,5298.7176136457465,OUT027
DRJ51,3280.6651256387145,OUT018
NCU06,3687.8496281842695,OUT035
NCV18,1073.1129315031524,OUT018
NCC06,3467.6331709392484,OUT027
FDZ01,1508.9878010689406,OUT018
FDT14,2078.062558792325,OUT017
FDD11,2014.9402790780598,OUT019
FDN09,3879.1074466831456,OUT017
NCO18,913.9142538188777,OUT010
FDZ50,2859.802780280867,OUT045
FDS44,3759.2441519507615,OUT013
FDI36,3066.0858704453426,OUT045
FDA26,1549.9201106941314,OUT010
NCY53,1903.192289162728,OUT049
FDF32,3200.6371809466555,OUT049
FDF59,147.55586160082566,OUT010
FDB20,1298.5363481553009,OUT046
DRH11,1132.9241737087748,OUT035
FDT03,3041.5886612861927,OUT049
NCH06,3909.3715163929323,OUT035
FDR55,3068.208830354906,OUT049
FDI10,2883.59481358543,OUT035
FDZ12,2177.630561420242,OUT045
FDM12,3095.5673889990553,OUT049
DRB25,1676.7073264888795,OUT045
NCS41,2873.568640372964,OUT013
NCT53,2644.302390035033,OUT049
NCD55,777.8738264010061,OUT013
FDY08,2379.075694751166,OUT049
NCP55,1043.688930222051,OUT049
FDA33,2396.2276881184016,OUT013
FDQ33,2389.8519931567303,OUT013
FDE45,4256.094284061864,OUT027
FDT26,2030.1619828869132,OUT013
NCV53,3782.3189666035255,OUT049
FDK60,3053.012319928762,OUT027
NCJ29,1370.689917930398,OUT046
FDI15,4008.230358437318,OUT045
FDX21,1840.3879171959218,OUT013
FDV49,2215.5780754708785,OUT019
DRO59,1280.684108651046,OUT046
FDZ14,1964.5538537023892,OUT045
FDP32,3442.9829490555408,OUT027
FDC33,3232.5540585591566,OUT017
FDT14,105.11808454967922,OUT010
NCN54,2739.6784467912275,OUT027
FDR57,3937.310884791146,OUT027
DRK12,607.2671803471644,OUT046
FDX52,3202.855685021442,OUT049
FDX08,967.1955350164457,OUT010
FDP10,-167.98926489491038,OUT010
NCP50,1247.2621232415463,OUT045
NCL06,4021.732340819858,OUT013
FDP25,3470.169765585748,OUT013
FDE53,1767.0323697962021,OUT013
FDL27,1255.862814847615,OUT017
FDC35,3340.3464328576474,OUT049
DRJ47,815.097918235099,OUT010
FDD16,1039.2871629621873,OUT018
NCN42,2422.3074255411843,OUT049
FDC38,3539.2614235042315,OUT027
NCO07,3233.4027925161045,OUT045
FDQ20,850.2960263979288,OUT049
FDI32,1800.0617380770036,OUT046
FDN20,810.4004447673527,OUT010
DRJ51,4953.320629646271,OUT027
FDU08,1555.060722620311,OUT045
DRN37,715.2721946349175,OUT019
FDD05,119.10939735378747,OUT010
FDW15,2412.744026396416,OUT046
FDI52,1987.7549402241875,OUT046
DRM11,4111.889081713021,OUT049
NCO06,540.4110262558339,OUT045
FDU38,3089.561741489465,OUT049
FDU59,2278.7858405435254,OUT018
FDJ10,2242.889855738606,OUT046
FDM13,2236.628388749306,OUT049
NCJ30,740.641776705239,OUT019
FDM45,1732.930161903812,OUT018
FDP36,823.4617684262611,OUT045
NCD30,-299.7150550876736,OUT010
FDN48,1661.7616838897409,OUT017
FDY32,2643.438062600044,OUT049
FDU47,2277.0831248526583,OUT046
FDF17,1241.0610078999123,OUT019
FDP34,2564.42786643878,OUT017
FDA47,2710.3300826131394,OUT049
DRD27,3022.228331915101,OUT027
FDW38,894.6800665761984,OUT045
FDZ15,81.35945121154316,OUT019
FDZ03,4393.7560848536,OUT027
NCN19,3043.1919155374417,OUT049
FDG02,3141.4217481363244,OUT035
FDS31,3027.580009086636,OUT035
FDW43,1736.3137203854624,OUT019
FDZ47,-234.33625187954254,OUT010
FDO57,2645.7895312751307,OUT017
NCL07,755.7595873386575,OUT013
NCV42,1827.5514636280814,OUT013
FDP40,1983.241678027368,OUT017
FDP48,1090.0304736810833,OUT019
FDH21,2656.536290354715,OUT017
NCP02,1134.5518521560493,OUT049
FDK24,933.45622129069,OUT049
FDC41,1208.307854508113,OUT045
FDF08,1582.686922894005,OUT017
FDO49,1080.229255487551,OUT017
FDS56,5501.409144710821,OUT027
FDX46,838.6100855851234,OUT018
FDQ07,3504.357698486953,OUT013
FDC32,-359.47230736269154,OUT010
FDT21,1973.843628477029,OUT019
FDG58,2429.1150738498145,OUT045
FDW14,1572.488990584549,OUT049
DRA12,3627.247730989137,OUT027
FDV27,1569.1656590967254,OUT013
DRD25,1837.0471124055834,OUT013
DRF48,4300.587492698362,OUT027
FDX24,1648.124291896131,OUT017
DRJ51,3528.122120683447,OUT046
FDE45,2775.4722545862023,OUT045
FDE14,1704.820509069171,OUT046
FDG53,2155.8666355699356,OUT045
FDT08,2372.2732045047546,OUT046
DRC27,5232.265847282176,OUT027
FDG20,2951.2105950892624,OUT035
FDC21,1818.4152081720786,OUT046
FDV31,2505.5906503784236,OUT018
FDB58,2254.422293472232,OUT045
FDV23,1988.421908291883,OUT046
FDA25,-160.42955135622555,OUT019
FDC15,2481.8830593985767,OUT046
FDU47,2340.987648169762,OUT049
FDE23,935.058537873333,OUT013
FDS08,2831.8184784279774,OUT013
FDW03,3192.3408527606766,OUT027
FDJ60,2362.8307970586293,OUT018
FDM34,2180.243923879945,OUT017
FDW33,1757.2400233085225,OUT013
FDZ40,1019.6992564362187,OUT013
FDE33,1145.5434035881067,OUT018
NCC06,172.80107982635445,OUT010
FDU11,1926.9209390686137,OUT046
FDL44,2697.833728773918,OUT017
NCZ29,2120.2789002501477,OUT017
FDG28,2016.3921847897236,OUT010
FDL12,813.6549297856409,OUT018
FDD52,1884.722536075304,OUT017
FDO15,1334.8068562166395,OUT013
NCN29,2283.9564081395456,OUT027
FDW36,1802.7251935717304,OUT013
FDB21,3684.7315422632537,OUT046
FDZ28,2155.6290691293893,OUT013
FDY10,2013.0737705501024,OUT035
DRG39,1030.7292704379654,OUT017
FDN28,1768.1711951792624,OUT013
FDV15,1835.0860748141658,OUT035
DRI13,3515.583833934934,OUT035
FDH20,1627.7534044382462,OUT046
FDY51,3456.097241945336,OUT013
FDE16,3296.170971687573,OUT013
FDX40,439.8284047252758,OUT018
FDC48,1108.4671901699837,OUT018
FDS14,2466.651794954252,OUT046
FDX56,3390.0863262386065,OUT017
FDI10,2727.4333957144627,OUT046
FDI14,2299.9384342984154,OUT013
DRM48,698.7959037643644,OUT013
NCH07,3909.844821850196,OUT027
FDY26,3376.1433492465158,OUT013
FDD02,3337.479950365888,OUT027
FDM12,2993.118076492639,OUT046
DRF01,359.35998229262816,OUT010
FDV36,2045.0897961159017,OUT046
DRI59,3478.0016982516545,OUT013
FDV03,2222.7070461990943,OUT018
FDO39,2993.1029599149374,OUT017
NCB07,2799.72126090939,OUT018
FDH38,3324.2342001350235,OUT027
FDZ13,1048.538275608946,OUT035
NCZ30,1951.8119940197414,OUT046
NCA06,766.9573246313244,OUT035
FDB04,1600.2785120571434,OUT049
FDN50,1625.2861775247604,OUT013
NCG06,4047.1317261465247,OUT049
NCY17,482.8049413637387,OUT018
FDC23,2817.8318960256015,OUT046
FDK33,3433.082717364964,OUT049
FDR03,3391.062755422237,OUT049
FDZ07,1062.2707823208675,OUT045
FDO38,1365.3666214916261,OUT013
FDS59,1815.6984052429032,OUT046
DRM11,2117.3280662205034,OUT019
FDX52,4518.0904119267425,OUT027
DRJ35,743.5878052954729,OUT018
NCP53,3681.7490652082015,OUT046
FDW15,553.7241392274148,OUT019
DRI47,2226.725891130272,OUT045
DRZ11,2128.7958770639634,OUT035
FDS02,3109.495042342488,OUT013
DRD49,3370.0353059268323,OUT018
FDW38,1033.4203550665852,OUT049
FDR21,940.1159432804836,OUT019
FDE40,1171.2207259916613,OUT013
FDI02,1768.3542092610594,OUT045
FDQ04,678.5944449391333,OUT045
FDY14,4200.288996590733,OUT017
NCT54,1532.0185195988108,OUT046
DRD25,1893.4435826658234,OUT017
DRE01,3634.7009065355564,OUT045
FDJ12,1434.5308306380252,OUT010
NCZ05,1779.3069056547804,OUT049
DRB25,-111.96169242796316,OUT019
NCC31,2413.4835360867028,OUT045
FDM16,1266.7412131252913,OUT045
DRG11,1799.1556098425074,OUT049
FDV24,3762.333658450269,OUT027
FDV43,819.7090467180016,OUT046
FDG05,2215.596821817727,OUT018
FDV23,167.85028839921097,OUT010
FDI58,1296.7800255734312,OUT018
FDQ11,4119.402853041922,OUT017
FDC05,4548.771442176053,OUT027
FDF40,3928.0903123214166,OUT013
FDU02,3267.9350436526092,OUT018
FDT32,3012.576360147918,OUT013
NCF06,4115.276376440567,OUT017
FDT46,967.4923017125642,OUT013
FDR58,-365.8607972752039,OUT010
FDY04,2614.6136724007483,OUT046
FDT58,2570.7200496920077,OUT045
FDE46,2536.0937271360267,OUT049
DRH11,1074.8348533682915,OUT017
DRI51,2669.6728229124033,OUT046
FDC35,3301.8553417833746,OUT017
FDP45,4099.871507297036,OUT035
FDC45,2749.472527653943,OUT017
FDU01,2853.6566327070545,OUT045
FDJ53,80.91444424198903,OUT010
FDJ46,2826.1222543438116,OUT017
FDX07,2968.1122207246476,OUT013
NCI30,3921.2178934928133,OUT049
FDE47,3434.734067640556,OUT027
FDV48,1303.0109625306266,OUT045
FDN16,-142.73408689748902,OUT019
FDM52,2374.5415831983846,OUT013
FDA32,4817.725566525426,OUT027
FDH05,3733.0978497594665,OUT017
FDW25,-414.17626129131514,OUT010
FDQ09,1844.754856519105,OUT046
NCM17,-1068.7222650468564,OUT010
DRM59,2438.2585012720792,OUT046
FDV47,2829.362986102097,OUT027
DRE15,1386.3055640625998,OUT035
FDS25,-89.48490059923506,OUT010
NCZ05,1422.0671514251644,OUT018
NCV05,584.037725263297,OUT019
DRM37,3038.9267110166156,OUT046
FDV58,4445.790803115252,OUT027
FDN22,5353.8267730573525,OUT027
NCO06,710.231720250377,OUT049
FDT56,-798.2288846918623,OUT019
FDM02,1547.3971377626233,OUT013
FDA09,2845.2117349315645,OUT046
NCC06,2170.597694903488,OUT035
NCL54,2808.9568887805494,OUT049
NCB55,1091.2885676696155,OUT017
FDB12,1848.8132670514142,OUT017
NCA54,2898.4841423149455,OUT049
NCS38,1927.3049968435082,OUT049
FDC02,4114.761267493044,OUT049
FDK44,825.7610007239657,OUT019
FDE16,3394.427724312834,OUT035
NCS05,2253.770898947218,OUT035
FDZ59,2608.704116786268,OUT045
FDI20,3433.3700426948285,OUT017
FDQ14,2400.9735994467655,OUT046
FDF53,2982.787584182796,OUT017
FDW25,1533.5990361697595,OUT017
NCQ43,-181.85080691211488,OUT010
FDX52,3099.070816189769,OUT013
FDE28,3497.9913340698367,OUT045
FDN15,2329.4921470197296,OUT017
FDO28,2023.4423969986303,OUT017
FDQ33,2328.20158296775,OUT045
FDM22,-865.0450950751131,OUT010
FDJ03,1025.8528856577304,OUT017
FDI16,917.8338846750225,OUT045
FDI09,5159.998766682423,OUT027
FDX55,3424.643049800528,OUT013
FDS23,3469.504112754084,OUT027
DRC12,2922.903754889411,OUT045
FDH41,3454.113345778122,OUT049
FDN01,2779.7153835461863,OUT013
FDV55,2231.96632225005,OUT045
NCJ19,987.3002868773539,OUT013
NCY29,-913.4047763517513,OUT010
FDP03,1757.4582502531669,OUT018
FDZ52,1733.3514252146051,OUT045
FDH31,-103.35589748248663,OUT010
FDQ19,3520.853371705425,OUT018
FDS15,1918.7409838769076,OUT035
FDN32,2976.644958247844,OUT017
FDH32,1730.5446658496508,OUT049
FDF33,1892.6260676380773,OUT017
FDJ22,2986.5085702483407,OUT046
FDG56,-753.1977196775501,OUT010
FDC05,3095.46475244944,OUT046
FDK09,3570.2058082425874,OUT013
NCV29,2701.625396918266,OUT045
NCC43,1946.941342326824,OUT019
NCA42,2550.118338189302,OUT049
FDC10,1960.3164018482844,OUT046
FDC16,1536.735721798422,OUT013
NCL17,2261.4885631315437,OUT013
FDA51,2010.0965486668856,OUT035
FDW01,2524.1175203785706,OUT017
NCF30,1958.208411351014,OUT045
FDN49,848.8783240423573,OUT013
FDY20,1472.806315299407,OUT045
FDC15,2393.7166345344326,OUT045
FDY24,961.8865208475067,OUT046
NCG43,1631.9238769938122,OUT017
FDA48,3487.295641184171,OUT013
NCF55,788.6209402974608,OUT017
FDL38,1657.3251721449356,OUT049
NCQ29,3690.8636392491876,OUT018
FDC34,2602.321877952862,OUT017
FDP36,2396.7001079925167,OUT027
FDN50,-216.69564446470696,OUT010
FDO23,1638.363743809171,OUT049
FDT56,1098.5116200399052,OUT013
FDT13,4388.934248637289,OUT027
FDZ03,3010.197438987142,OUT013
FDQ03,1786.9649509557698,OUT010
FDU44,2541.0401106484887,OUT045
FDD03,3681.029526121318,OUT049
NCH30,1835.510525791834,OUT013
FDS60,963.6899722477846,OUT010
FDG08,2709.8852627383967,OUT046
FDX38,1014.4652898253285,OUT017
FDD22,1939.837728798197,OUT017
FDW51,3367.200555049697,OUT013
FDL09,2807.087659210016,OUT017
FDZ60,1692.1738751844707,OUT045
NCH07,2487.6652690161823,OUT046
NCQ41,3149.3713237559346,OUT049
FDW04,2190.912447458932,OUT049
FDI08,5315.03039833676,OUT027
FDR19,480.3459054209777,OUT019
FDV13,1483.067220943583,OUT046
FDB52,4080.071520687467,OUT017
FDZ48,3241.110214237144,OUT027
NCO14,931.056211257763,OUT049
FDZ50,2971.7760829979634,OUT013
FDN27,6.300319693071856,OUT019
FDQ60,2037.7142072351744,OUT013
FDR49,924.1650467168537,OUT017
DRJ35,2478.428316766737,OUT027
DRI49,1421.8844606765679,OUT017
FDB47,3376.575686919474,OUT017
FDP37,130.23774705539472,OUT010
FDR26,2886.2927058062924,OUT049
FDY31,470.8184383380501,OUT019
FDC11,1405.6508413224522,OUT045
DRP47,3966.658975349047,OUT035
NCY54,2375.6343675216635,OUT018
FDR27,2161.9282552736204,OUT046
FDQ21,123.37756579782865,OUT019
NCQ29,4147.790132407173,OUT035
FDJ02,2386.0484780239085,OUT046
FDE21,1601.471690565356,OUT018
FDM39,2808.4886522688503,OUT046
FDZ01,1836.7069126870879,OUT017
NCB19,1141.7812357550729,OUT018
FDU03,2879.0164899721453,OUT046
FDP27,3040.5986333218552,OUT049
DRF01,2201.1334299524933,OUT045
FDM03,1814.2575556578045,OUT049
FDV01,2493.9027744947325,OUT046
FDS16,2348.508601413864,OUT046
FDO45,1678.6880382448612,OUT035
NCX06,2978.5438038054835,OUT035
FDP13,766.0749660322948,OUT046
NCR38,3599.6757306547775,OUT018
FDA01,1100.9514621948433,OUT013
FDT26,2051.0133471195613,OUT017
FDD44,5436.572557370145,OUT027
FDB26,1045.9787894569336,OUT013
FDP45,2062.9631400047747,OUT019
NCP55,967.9067903587186,OUT046
FDT23,1457.3392914522092,OUT017
FDO51,755.6464319207619,OUT045
FDA44,1015.4422130738092,OUT046
NCJ31,3394.534429605624,OUT018
FDX37,1570.6633625272607,OUT045
NCD18,3634.5553267814435,OUT049
FDN40,3849.3981908553947,OUT027
FDL33,3135.4540264191087,OUT017
DRF48,3049.266418505934,OUT035
FDW08,1825.788792996821,OUT035
FDX39,3100.677446138664,OUT018
FDB38,2706.654979055137,OUT049
FDY46,2657.443603072473,OUT018
NCB06,2583.485605582979,OUT049
FDA34,2876.6267727493764,OUT035
FDA35,1928.2656388681414,OUT045
FDQ07,3590.7537443482915,OUT035
FDU32,1906.3652739565264,OUT045
FDU26,2050.7962695978604,OUT013
FDU13,393.6384452073079,OUT010
FDO09,4230.415730002866,OUT035
FDW03,-115.090456677904,OUT019
FDB38,2615.4275312620903,OUT013
FDL26,559.9270788552493,OUT010
NCN43,1921.2492074601175,OUT045
FDH08,3546.4210861026227,OUT045
NCC31,616.2541316802053,OUT019
FDH14,2427.9494175646396,OUT035
FDL40,1736.262815230387,OUT017
FDD20,2122.6715782704746,OUT035
NCV53,3844.9139016651297,OUT035
FDD16,1207.4404991697281,OUT045
FDP24,2084.5036426930255,OUT035
FDQ25,2716.7198481683304,OUT045
FDM38,1120.7523106690119,OUT035
NCT18,925.3722285761247,OUT010
FDM34,2230.549822136249,OUT049
DRH37,744.291490955544,OUT010
NCE07,2309.823734453491,OUT013
FDG12,1990.5090079487263,OUT013
FDB59,1230.7734115976914,OUT010
FDS10,2558.6255284789404,OUT018
FDN21,733.8806468535398,OUT010
FDM02,1453.2060430347572,OUT045
FDO44,1908.618396978121,OUT049
NCN17,1738.6394632382228,OUT017
FDH16,1265.6972857104415,OUT018
FDL44,2553.7805341261505,OUT046
FDY47,2207.398441039635,OUT017
DRI39,944.2342387816498,OUT046
NCX54,1422.2821806450502,OUT018
FDE59,700.1839045003646,OUT046
FDO46,2944.668697898009,OUT045
DRE13,1455.7338291561637,OUT046
FDW14,1548.7126284633737,OUT013
FDF35,1729.170487915328,OUT046
FDO50,-406.7929909825668,OUT019
DRF49,1944.306871044801,OUT017
