Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDR47,3039.3121686430363,OUT046
NCM31,280.99822109204234,OUT010
NCF06,5856.915272485324,OUT027
NCV17,3000.8528519131046,OUT027
FDS10,2913.5014228478,OUT049
FDN52,1364.8526579103234,OUT035
FDZ48,1902.2622845218732,OUT013
FDJ48,4076.101430484996,OUT049
DRB13,5317.056776718973,OUT027
FDV59,3773.3151500972826,OUT017
FDL32,1722.7863782258023,OUT035
FDZ12,2048.00361941928,OUT035
NCR06,1048.3205627036039,OUT027
FDP51,1974.6935844541576,OUT017
FDY22,2076.189581963895,OUT013
FDZ38,2857.7130127823452,OUT049
NCO54,867.4664132350118,OUT035
FDR23,2877.099036250909,OUT035
FDM38,889.1489964603587,OUT049
FDS25,1810.5186151886594,OUT013
FDZ22,1413.0651626269,OUT013
FDZ20,570.2339294893766,OUT019
FDD45,229.785145103001,OUT010
FDN03,3995.966321790543,OUT049
NCW30,4139.3095947088095,OUT046
FDY24,1281.8401713510193,OUT027
FDJ26,570.5536109951238,OUT019
FDM15,2492.2905342027193,OUT049
NCW54,1282.8518346629219,OUT027
FDA23,1623.9221222246272,OUT045
FDA39,130.8377024369942,OUT019
FDZ12,2427.2741692897985,OUT017
NCB42,2001.3682086803726,OUT046
FDL16,782.0667452797343,OUT046
FDO24,381.4467947550373,OUT019
NCP42,3091.078332947051,OUT046
FDR19,2434.530578662867,OUT018
DRL01,3804.420390034871,OUT045
FDV37,3136.243486688635,OUT046
FDI41,364.39854669708467,OUT010
FDF58,1026.4756317715278,OUT049
NCF43,2000.7355252817197,OUT018
FDN02,3377.6353199677646,OUT049
NCP41,1656.6267185002114,OUT035
NCY17,1109.4564378374243,OUT027
FDL58,5856.0608235135205,OUT027
NCA30,5174.580280058044,OUT027
FDE46,2418.452586244227,OUT018
FDY38,3780.168258865196,OUT035
NCH29,2828.0439201981912,OUT027
FDO20,4029.272332494698,OUT045
FDP44,1626.4817036257848,OUT018
FDM02,2686.051627024977,OUT027
FDJ14,2044.4576001676405,OUT027
FDH04,209.17569692792952,OUT010
DRK23,4049.9936967743415,OUT046
NCW05,1654.6488322225985,OUT046
FDF12,2453.748260518604,OUT049
FDL51,570.8444797836933,OUT019
FDN03,3778.897504799295,OUT018
DRJ37,2465.7157909897355,OUT049
FDM12,494.1274444987775,OUT019
FDA16,3871.651781682937,OUT045
NCB07,3011.462763815099,OUT017
NCI17,236.8410829130379,OUT019
FDR51,2478.3102090118423,OUT046
FDJ55,3834.4848053756346,OUT045
NCZ17,701.8965362947405,OUT013
FDU25,1089.5142946192923,OUT013
NCG18,1648.981575395197,OUT045
DRM11,4159.192849244773,OUT017
FDH16,1446.4335076990133,OUT035
FDZ04,997.1596997369779,OUT018
NCX53,2109.451521752296,OUT035
FDX38,1113.130436290019,OUT027
FDX09,2878.767964821609,OUT046
NCW05,1628.447733774733,OUT018
NCS41,3116.511824573798,OUT017
FDI26,2890.6264516542265,OUT046
NCZ41,2995.5885470154426,OUT027
NCK06,2089.5725843274085,OUT046
FDX23,2831.646327235623,OUT027
NCA42,2530.287224162085,OUT046
FDC20,887.560020977258,OUT049
DRC49,2343.6125233877624,OUT018
FDX01,1978.7687524625849,OUT013
FDC08,3838.1359614975886,OUT045
FDC02,4189.9531626563985,OUT017
FDK10,2983.879723323255,OUT045
DRC24,2471.935736453745,OUT013
FDW16,232.95053003608544,OUT019
NCU06,3485.795633087429,OUT018
DRA59,3123.6110596959797,OUT045
FDR24,230.70393149015797,OUT019
DRL35,612.647648328265,OUT018
FDA49,1411.847508942906,OUT013
NCC55,633.6900524394237,OUT046
DRD24,298.5954055193257,OUT019
NCE55,2887.9717497068223,OUT049
FDT33,2772.3910646200216,OUT045
NCT53,2518.1843743066925,OUT013
FDS26,4089.5116756331904,OUT046
FDL22,1409.338389613835,OUT018
FDP44,1648.485531933278,OUT017
FDC52,2399.615510769808,OUT018
FDI53,379.60760384298504,OUT010
FDZ23,3060.5142620308598,OUT046
NCT18,3092.736301102117,OUT013
FDR13,1962.179298898286,OUT046
FDB09,272.3496488243793,OUT010
FDZ60,1658.2517558215789,OUT013
FDB11,3777.695157285876,OUT046
FDC10,1929.0541228766604,OUT018
FDW56,3122.7686847819627,OUT035
FDK14,2375.3584379479544,OUT027
DRE27,2828.0439201981912,OUT027
FDA38,3901.392191746755,OUT017
FDT11,3100.984751173568,OUT045
FDP15,4111.953521904631,OUT035
FDV27,1365.2345905748505,OUT035
FDS36,2888.5457610659073,OUT027
FDY40,1113.130436290019,OUT027
NCF19,790.1717541537412,OUT049
FDF53,3055.37348444214,OUT045
FDS14,4133.106907060701,OUT027
FDE56,1116.489733330698,OUT046
FDZ19,2909.3410692006846,OUT035
FDZ46,1736.1669112510147,OUT013
FDR16,3647.5969404091466,OUT046
FDG29,609.5346127619719,OUT018
NCE30,3667.147003988363,OUT017
FDZ40,900.4977388315137,OUT046
FDG58,2405.588071737728,OUT018
DRH03,1500.6025623082405,OUT013
FDZ47,1572.5510024074104,OUT045
FDV04,2438.477576858327,OUT018
FDZ10,1964.9942770124728,OUT018
FDG46,1902.4768627461413,OUT017
NCF07,1574.5429654895079,OUT045
FDY44,3101.9578929836225,OUT035
FDB21,3820.470356033517,OUT013
FDS20,3146.6506761289975,OUT035
FDS49,1291.8374015745294,OUT049
FDX55,5855.879822513687,OUT027
NCQ02,3004.050924131399,OUT018
FDR25,4033.3795649573394,OUT013
DRG39,867.5613637817263,OUT045
FDB46,3599.987674904906,OUT046
NCC30,2867.3062615803765,OUT018
FDE58,1983.7376099447577,OUT035
FDC05,559.8868552888667,OUT019
FDY15,2577.631506206342,OUT046
FDG14,2477.0798903426657,OUT046
FDL08,3900.5537879526673,OUT049
FDQ47,688.1703913496144,OUT013
FDN12,1706.5300042643398,OUT035
FDW10,2835.002849645323,OUT013
FDD02,1917.9529223110244,OUT035
FDX35,571.4225374898408,OUT010
FDT35,2760.6306511139364,OUT046
DRN47,441.04548429320886,OUT019
FDB11,570.2320736693864,OUT010
FDN20,2749.0168063335273,OUT045
FDB59,3091.167336743905,OUT035
FDJ58,2863.163739379423,OUT045
FDU60,2757.685684921841,OUT046
FDS03,1071.4901818534156,OUT049
FDU40,507.08831709978926,OUT019
DRH15,777.2819620164876,OUT049
FDD04,3991.966226194381,OUT027
FDQ01,3949.856360556078,OUT046
FDF28,2012.9167803397622,OUT035
FDD22,268.30457618478556,OUT010
FDY19,1964.7391071028717,OUT046
FDN33,1453.3780443647865,OUT035
FDV36,2063.3983652819825,OUT035
FDW01,368.5875553427044,OUT010
FDJ28,3122.072385894831,OUT049
FDB17,2989.3096255579467,OUT035
FDM40,2076.7157031775323,OUT049
FDV46,2081.5325458131865,OUT045
FDQ44,2031.927269141827,OUT049
NCD42,632.9832672502607,OUT046
DRH37,2609.214436676936,OUT046
FDR10,2532.267505037888,OUT018
NCD06,1109.4564378374243,OUT027
FDI53,2558.3320962153866,OUT046
FDG16,3637.0571927700444,OUT035
DRB25,1656.6742910537494,OUT046
FDY09,2876.019417053325,OUT046
FDX48,2537.053275289267,OUT045
FDC03,511.50300320444416,OUT010
FDT47,1535.4326684786984,OUT035
FDW44,4264.379048534638,OUT027
FDT24,1177.479567285136,OUT017
FDT12,571.6681235428282,OUT019
NCS38,1885.9912716628069,OUT035
FDO39,3156.6438626127183,OUT035
FDA13,648.7147192290597,OUT046
FDO48,3803.2126542209576,OUT035
DRJ01,2513.354123133397,OUT017
FDD53,604.124308459098,OUT018
NCT05,4063.3708109888157,OUT049
FDQ51,748.7023918880234,OUT045
FDU60,2668.525251486304,OUT013
FDC59,1091.7103519177022,OUT046
FDP36,800.7145166319818,OUT035
NCM19,1733.0208671788234,OUT017
FDL16,651.190066317986,OUT035
FDE50,2929.333202664146,OUT018
NCR18,729.5037989513049,OUT013
NCD30,1549.1077458877664,OUT035
FDH31,1619.5274577858322,OUT013
FDD56,420.48552754810584,OUT019
FDC47,3683.5251630165094,OUT049
FDZ21,1500.238901680598,OUT045
FDM01,1644.1908598365203,OUT049
FDF24,1409.5866633799442,OUT013
FDW23,604.466274128212,OUT017
FDY52,993.624763247473,OUT018
DRH37,4246.115760056581,OUT027
DRO47,2925.2882705169613,OUT027
FDR25,4019.1450842951585,OUT049
FDQ24,5856.0608235135205,OUT027
DRJ51,3538.8287068764184,OUT018
NCU06,3787.1819275778694,OUT035
NCV18,1340.469334694703,OUT018
NCC06,2998.0019050991964,OUT027
FDZ01,1628.7098213138538,OUT018
FDT14,1980.8920733724196,OUT017
FDD11,569.2298433816784,OUT019
FDN09,4026.520755433556,OUT017
NCO18,427.98932203734495,OUT010
FDZ50,3118.665694268346,OUT045
FDS44,3827.510539836587,OUT013
FDI36,3077.7762000552534,OUT045
FDA26,571.6081021012538,OUT010
NCY53,1837.8169794360992,OUT049
FDF32,3148.9938584391584,OUT049
FDF59,276.7736590221128,OUT010
FDB20,1251.3587093982883,OUT046
DRH11,872.7416729290867,OUT035
FDT03,3045.600060285182,OUT049
NCH06,3868.8792158837964,OUT035
FDR55,3138.482637985356,OUT049
FDI10,2895.631354275506,OUT035
FDZ12,2044.9856671728298,OUT045
FDM12,3095.604412694037,OUT049
DRB25,1657.0738999127973,OUT045
NCS41,3097.888191407413,OUT013
NCT53,2562.7413741880127,OUT049
NCD55,703.1737338161296,OUT013
FDY08,2074.787045326429,OUT049
NCP55,888.3877964859005,OUT049
FDA33,2414.4790750133957,OUT013
FDQ33,2461.999353158332,OUT013
FDE45,4834.815024659178,OUT027
FDT26,2012.8658929093917,OUT013
NCV53,3961.9820131727192,OUT049
FDK60,2831.646327235623,OUT027
NCJ29,1354.5772680024645,OUT046
FDI15,4082.0525175339785,OUT045
FDX21,1712.5984661430891,OUT013
FDV49,569.0016559266282,OUT019
DRO59,1310.7024932708687,OUT046
FDZ14,1991.4380265763755,OUT045
FDP32,2995.5885470154426,OUT027
FDC33,3094.1262125313438,OUT017
FDT14,270.7781914376959,OUT010
NCN54,1998.8044046281707,OUT027
FDR57,4103.547884730299,OUT027
DRK12,633.462427779175,OUT046
FDX52,3102.37601443125,OUT049
FDX08,426.5563033058608,OUT010
FDP10,242.38859250486786,OUT010
NCP50,1274.470564209362,OUT045
NCL06,4127.4220727563925,OUT013
FDP25,3613.2774993836965,OUT013
FDE53,1646.8933331707417,OUT013
FDL27,1085.1976172252369,OUT017
FDC35,3501.309697941785,OUT049
DRJ47,418.5551496456287,OUT010
FDD16,1204.7132873778203,OUT018
NCN42,2512.534895246798,OUT049
FDC38,3000.8528519131046,OUT027
NCO07,3641.551397831421,OUT045
FDQ20,642.2879615285668,OUT049
FDI32,1924.545878605894,OUT046
FDN20,384.71998550763004,OUT010
DRJ51,5856.0608235135205,OUT027
FDU08,1550.0412351346924,OUT045
DRN37,383.24491020861404,OUT019
FDD05,271.0528304539753,OUT010
FDW15,2519.739505619866,OUT046
FDI52,2040.3835796134147,OUT046
DRM11,4133.152287914119,OUT049
NCO06,606.7191855541522,OUT045
FDU38,3123.8343255565806,OUT049
FDU59,2459.085741176095,OUT018
FDJ10,2048.8648326535936,OUT046
FDM13,2045.7755918302987,OUT049
NCJ30,383.5790917903195,OUT019
FDM45,1940.501402800567,OUT018
FDP36,765.1829273824353,OUT045
NCD30,231.45360592510403,OUT010
FDN48,1465.9349936861952,OUT017
FDY32,2547.8396389225363,OUT049
FDU47,2089.3962665638896,OUT046
FDF17,554.2761352298228,OUT019
FDP34,2541.6461601650826,OUT017
FDA47,2583.504574752992,OUT049
DRD27,2835.44756031603,OUT027
FDW38,869.2800202685587,OUT045
FDZ15,278.4280996409696,OUT019
FDZ03,5160.940220159553,OUT027
NCN19,3115.274910401901,OUT049
FDG02,3101.050034531508,OUT035
FDS31,3132.739964378538,OUT035
FDW43,572.7148324941634,OUT019
FDZ47,241.96216740844366,OUT010
FDO57,2573.510810976133,OUT017
NCL07,702.9088061643524,OUT013
NCV42,1718.3299270184998,OUT013
FDP40,1818.4546890082554,OUT017
FDP48,477.00434709845547,OUT019
FDH21,2547.684676297146,OUT017
NCP02,952.156871863264,OUT049
FDK24,777.2819620164876,OUT049
FDC41,1152.3475997797361,OUT045
FDF08,1356.4811485669125,OUT017
FDO49,795.6764684182543,OUT017
FDS56,5856.915272485324,OUT027
FDX46,978.8542361276059,OUT018
FDQ07,3578.677186709306,OUT013
FDC32,226.0870395662162,OUT010
FDT21,569.0016559266282,OUT019
FDG58,2499.40701320026,OUT045
FDW14,1358.3558225568745,OUT049
DRA12,3003.9246290764277,OUT027
FDV27,1410.6259192457696,OUT013
DRD25,1808.615674228201,OUT013
DRF48,5144.243718112078,OUT027
FDX24,1449.420651832248,OUT017
DRJ51,3775.929804401427,OUT046
FDE45,3011.0544002187457,OUT045
FDE14,1639.9235068894186,OUT046
FDG53,2020.5102910948629,OUT045
FDT08,2503.3278849614567,OUT046
DRC27,5856.0608235135205,OUT027
FDG20,2896.171109233496,OUT035
FDC21,1658.1677002665404,OUT046
FDV31,2780.83141773836,OUT018
FDB58,2090.710936647048,OUT045
FDV23,2034.813074764217,OUT046
FDA25,248.27783775743745,OUT019
FDC15,2576.242029837772,OUT046
FDU47,2057.819799510301,OUT049
FDE23,816.1037486431098,OUT013
FDS08,2869.7734477553877,OUT013
FDW03,2855.044161675123,OUT027
FDJ60,2518.851650301685,OUT018
FDM34,2010.895465492343,OUT017
FDW33,1648.0759499803264,OUT013
FDZ40,1013.4022928819603,OUT013
FDE33,1292.34860174945,OUT018
NCC06,276.05410529861524,OUT010
FDU11,1995.6250605655996,OUT046
FDL44,2613.731856641234,OUT017
NCZ29,2004.6467973512574,OUT017
FDG28,571.6681235428282,OUT010
FDL12,946.7311745053164,OUT018
FDD52,1660.9350345336247,OUT017
FDO15,1239.26585230821,OUT013
NCN29,1116.203054537106,OUT027
FDW36,1654.4699840867504,OUT013
FDB21,3850.300554482046,OUT046
FDZ28,2030.8041141491528,OUT013
FDY10,1904.4442832389602,OUT035
DRG39,836.30284800551,OUT017
FDN28,1649.1502386451614,OUT013
FDV15,1650.761985154368,OUT035
DRI13,3709.3597781503645,OUT035
FDH20,1534.0399706710266,OUT046
FDY51,3599.403773793984,OUT013
FDE16,3480.102991537642,OUT013
FDX40,585.9934595557748,OUT018
FDC48,1297.5437076853775,OUT018
FDS14,2463.9967614052,OUT046
FDX56,3685.423231941207,OUT017
FDI10,2873.9910542096727,OUT046
FDI14,2066.26627752435,OUT013
DRM48,688.3439290813158,OUT013
NCH07,4214.070926806604,OUT027
FDY26,3559.0864025054902,OUT013
FDD02,2937.509090969973,OUT027
FDM12,3078.152897414812,OUT046
DRF01,366.6278729265071,OUT010
FDV36,2104.960360116751,OUT046
DRI59,3763.028637935664,OUT013
FDV03,2437.3836286953274,OUT018
FDO39,3144.0167063864315,OUT017
NCB07,2929.4716194948337,OUT018
FDH38,2936.07429486386,OUT027
FDZ13,761.2642427230675,OUT035
NCZ30,2088.6866316370492,OUT046
NCA06,595.0078369741545,OUT035
FDB04,1359.9771417260126,OUT049
FDN50,1457.9317121762128,OUT013
NCG06,4065.417456537862,OUT049
NCY17,660.0673791646445,OUT018
FDC23,2922.4306891455726,OUT046
FDK33,3577.428425480333,OUT049
FDR03,3642.02172810865,OUT049
FDZ07,1055.6333647866868,OUT045
FDO38,1377.7008795713148,OUT013
FDS59,1657.2533709208851,OUT046
DRM11,568.941634485054,OUT019
FDX52,5717.605550672084,OUT027
DRJ35,940.1719659842322,OUT018
NCP53,3928.2486766896,OUT046
FDW15,366.6208319896439,OUT019
DRI47,2478.4671189887986,OUT045
DRZ11,1985.9817494133347,OUT035
FDS02,3066.3809032770923,OUT013
DRD49,3593.7642088923644,OUT018
FDW38,849.2029068987118,OUT049
FDR21,425.39398708606006,OUT019
FDE40,1217.215333933014,OUT013
FDI02,1713.5112199654384,OUT045
FDQ04,624.3447228898423,OUT045
FDY14,4148.105789226187,OUT017
NCT54,1543.995631659936,OUT046
DRD25,1736.579453490263,OUT017
DRE01,3860.7538943208374,OUT045
FDJ12,566.2872082641873,OUT010
NCZ05,1643.6221005081304,OUT049
DRB25,257.5557802962877,OUT019
NCC31,2547.0141550461026,OUT045
FDM16,1173.6808281108365,OUT045
DRG11,1644.7384691895643,OUT049
FDV24,4058.4875777820853,OUT027
FDV43,684.3756977950051,OUT046
FDG05,2401.1440714180226,OUT018
FDV23,271.0292435055064,OUT010
FDI58,1435.7319448414028,OUT018
FDQ11,4127.74500614223,OUT017
FDC05,5814.652197220988,OUT027
FDF40,3881.4501218913556,OUT013
FDU02,3478.0207390988003,OUT018
FDT32,3017.831388198314,OUT013
NCF06,4163.384695052268,OUT017
FDT46,840.8095178483924,OUT013
FDR58,226.17122956356033,OUT010
FDY04,2624.09010437355,OUT046
FDT58,2682.997755165918,OUT045
FDE46,2505.868191634928,OUT049
DRH11,871.6649521024883,OUT017
DRI51,2837.7744007046067,OUT046
FDC35,3399.913878123392,OUT017
FDP45,4062.6423621212757,OUT035
FDC45,2762.4552568056865,OUT017
FDU01,3028.983885799861,OUT045
FDJ53,270.6179828052264,OUT010
FDJ46,2852.6631940239827,OUT017
FDX07,3028.110283561676,OUT013
NCI30,3855.89246780928,OUT049
FDE47,2990.7059254315327,OUT027
FDV48,1280.685677691091,OUT045
FDN16,248.16687719659217,OUT019
FDM52,2466.0213026569522,OUT013
FDA32,5856.73427148549,OUT027
FDH05,3800.6541783982375,OUT017
FDW25,201.70451205376577,OUT010
FDQ09,1924.337394280085,OUT046
NCM17,130.8377024369942,OUT010
DRM59,2468.300608231295,OUT046
FDV47,2373.5222806233,OUT027
DRE15,1119.2632101988374,OUT035
FDS25,251.66796171946237,OUT010
NCZ05,1629.168145800236,OUT018
NCV05,370.76332583185916,OUT019
DRM37,3088.8684672252803,OUT046
FDV58,5716.751101700281,OUT027
FDN22,5856.0608235135205,OUT027
NCO06,627.6506623398586,OUT049
FDT56,131.35859996381555,OUT019
FDM02,1411.54309392334,OUT013
FDA09,3051.5024636282524,OUT046
NCC06,2056.4262104607456,OUT035
NCL54,2879.7021748210946,OUT049
NCB55,896.3665237379093,OUT017
FDB12,1650.0525872900896,OUT017
NCA54,2961.6676076682693,OUT049
NCS38,1932.296781032173,OUT049
FDC02,4153.039530150333,OUT049
FDK44,415.5040196812994,OUT019
FDE16,3589.0775571195218,OUT035
NCS05,2072.5266018190123,OUT035
FDZ59,2696.057774950958,OUT045
FDI20,3650.8674635733246,OUT017
FDQ14,2465.2322145456183,OUT046
FDF53,3013.0184162137516,OUT017
FDW25,1357.0973955569189,OUT017
NCQ43,253.65333761939308,OUT010
FDX52,3075.9374155344967,OUT013
FDE28,3853.8136739511847,OUT045
FDN15,2077.382329334776,OUT017
FDO28,1959.0706673605332,OUT017
FDQ33,2517.012919318394,OUT045
FDM22,130.8377024369942,OUT010
FDJ03,751.0885360756104,OUT017
FDI16,867.4604352285783,OUT045
FDI09,5856.0608235135205,OUT027
FDX55,3618.2677608339795,OUT013
FDS23,2998.0019050991964,OUT027
DRC12,3037.7277302128637,OUT045
FDH41,3577.6605316726477,OUT049
FDN01,2837.1887072822683,OUT013
FDV55,2476.5102674068903,OUT045
NCJ19,1019.194946637046,OUT013
NCY29,130.8377024369942,OUT010
FDP03,1942.3233335963478,OUT018
FDZ52,1708.3561771906075,OUT045
FDH31,240.56832173611542,OUT010
FDQ19,3740.557454911079,OUT018
FDS15,1653.5841509027514,OUT035
FDN32,3075.5397383652576,OUT017
FDH32,1556.4288177520336,OUT049
FDF33,1666.3140592675734,OUT017
FDJ22,3033.349179069646,OUT046
FDG56,131.75748520651325,OUT010
FDC05,3087.2288945001633,OUT046
FDK09,3633.673001697276,OUT013
NCV29,2901.6016678791498,OUT045
NCC43,571.4225374898408,OUT019
NCA42,2517.9756595405806,OUT049
FDC10,1963.90021121584,OUT046
FDC16,1411.7604607007015,OUT013
NCL17,2043.0820603128655,OUT013
FDA51,1890.1103355602077,OUT035
FDW01,2497.1991642410385,OUT017
NCF30,2002.7166279376015,OUT045
FDN49,706.2493524112663,OUT013
FDY20,1377.3194827666753,OUT045
FDC15,2536.816403735388,OUT045
FDY24,905.0453292676962,OUT046
NCG43,1497.7003372813756,OUT017
FDA48,3630.208291270726,OUT013
NCF55,589.0589593263301,OUT017
FDL38,1372.1111335289168,OUT049
NCQ29,3804.781816950338,OUT018
FDC34,2561.712119897892,OUT017
FDP36,1142.052389000162,OUT027
FDN50,228.06073685657282,OUT010
FDO23,1487.8742929848097,OUT049
FDT56,1020.4368752207993,OUT013
FDT13,5175.434729029847,OUT027
FDZ03,3090.162597155808,OUT013
FDQ03,572.654811052589,OUT010
FDU44,2613.69932168533,OUT045
FDD03,3714.7430597816606,OUT049
NCH30,1751.0494639372048,OUT013
FDS60,428.22789075009854,OUT010
FDG08,2871.8679400053334,OUT046
FDX38,750.659369910524,OUT017
FDD22,1885.7578734624483,OUT017
FDW51,3526.9063445840025,OUT013
FDL09,2767.382403877672,OUT017
FDZ60,1655.0484410816468,OUT045
NCH07,2586.7274446093083,OUT046
NCQ41,3091.931114546923,OUT049
FDW04,2042.3152716518389,OUT049
FDI08,5856.0608235135205,OUT027
FDR19,366.07531215014455,OUT019
FDV13,1368.0858480475842,OUT046
FDB52,4132.461303896114,OUT017
FDZ48,2923.4202768227156,OUT027
NCO14,777.2819620164876,OUT049
FDZ50,3106.835649422779,OUT013
FDN27,277.5016479687014,OUT019
FDQ60,2005.715477726332,OUT013
FDR49,745.4676898067726,OUT017
DRJ35,1396.246180912786,OUT027
DRI49,1332.910789018974,OUT017
FDB47,3652.7874665947056,OUT017
FDP37,275.2627532908914,OUT010
FDR26,2852.6256064683716,OUT049
FDY31,366.82789860795367,OUT019
FDC11,1376.537589140171,OUT045
DRP47,3997.2400947687793,OUT035
NCY54,2770.295842446921,OUT018
FDR27,2052.17080551446,OUT046
FDQ21,278.6992688342844,OUT019
NCQ29,4051.4113352909935,OUT035
FDJ02,2525.9121326858353,OUT046
FDE21,1904.324089590256,OUT018
FDM39,2890.7895149066585,OUT046
FDZ01,1644.6358533772386,OUT017
NCB19,1367.8675819592413,OUT018
FDU03,3043.1861808262893,OUT046
FDP27,3133.5820960922247,OUT049
DRF01,2467.1555580562053,OUT045
FDM03,1649.0346298708073,OUT049
FDV01,2530.9097249196184,OUT046
FDS16,2516.8503471595586,OUT046
FDO45,1377.0470655311772,OUT035
NCX06,3035.970352182358,OUT035
FDP13,649.5560180743553,OUT046
NCR38,3723.6979101858324,OUT018
FDA01,1019.4342056020463,OUT013
FDT26,1910.1281252804783,OUT017
FDD44,5856.0608235135205,OUT027
FDB26,1011.3234935056125,OUT013
FDP45,572.7148324941634,OUT019
NCP55,947.38706986698,OUT046
FDT23,1285.9838827090396,OUT017
FDO51,626.0962593390709,OUT045
FDA44,948.0952908628132,OUT046
NCJ31,3596.4084390118237,OUT018
FDX37,1573.3878207418113,OUT045
NCD18,3771.2664109695675,OUT049
FDN40,4099.909449732412,OUT027
FDL33,3101.658043985694,OUT017
DRF48,3126.332974599899,OUT035
FDW08,1650.761985154368,OUT035
FDX39,3416.9390146544374,OUT018
FDB38,2637.110905828268,OUT049
FDY46,2967.9302960197197,OUT018
NCB06,2583.96503502188,OUT049
FDA34,2907.960280796264,OUT035
FDA35,1990.848851272275,OUT045
FDQ07,3685.2382872965945,OUT035
FDU32,2048.906403123463,OUT045
FDU26,2014.6437323246632,OUT013
FDU13,366.6278729265071,OUT010
FDO09,4086.46084862826,OUT035
